# AUTO-HARVESTED building/decor catalog - generated by ctrmap.tools.BuildingHarvester.
# Metadata only (donor region + tile box); geometry cuts from the user's pristine dump.
# Every row passed the cut->stamp->validate gate. Columns = curated TSV + location, retailCount, signature.
A_STRUCT	Shoal Cave structure 27	385	72	11	15	23	30	-4	-1	-1	-	-1	-1	Shoal Cave	1	e9002b055c62648e
A_DECOR	Shoal Cave decor 5	385	72	18	37	18	37	2	-1	-1	-	-1	-1	Shoal Cave	3	a4fbdc0e8e5f22e1
A_STRUCT	Shoal Cave structure 28	385	72	25	31	27	37	-18	-1	-1	-	-1	-1	Shoal Cave	1	d5a081b79d6011d3
A_STRUCT	Shoal Cave structure 29	385	72	22	17	26	27	-18	-1	-1	-	-1	-1	Shoal Cave	1	886a5a38a77b21d6
A_DECOR	Shoal Cave decor 6	386	72	20	15	20	15	-16	-1	-1	-	-1	-1	Shoal Cave	1	c3b87c9990e3b29b
A_STRUCT	Shoal Cave structure 30	386	72	34	9	35	12	-18	-1	-1	-	-1	-1	Shoal Cave	1	8e43b608caa2ca47
A_FENCE	New Mauville fence	387	73	2	30	19	39	0	-1	-1	-	-1	-1	New Mauville	1	91c9f14c2b7376b6
A_FENCE	New Mauville fence 2	387	73	21	30	38	39	0	-1	-1	-	-1	-1	New Mauville	1	940b16112ebc0ce5
A_SIGN	New Mauville sign	387	73	6	12	33	18	0	-1	-1	-	-1	-1	New Mauville	1	d37d4944be8cea01
A_SIGN	New Mauville sign 2	387	73	21	16	27	25	0	-1	-1	-	-1	-1	New Mauville	1	a8ddf6f8377b0442
A_FENCE	New Mauville fence 3	387	73	17	16	19	25	0	-1	-1	-	-1	-1	New Mauville	1	8ba25eb9d0d1c065
A_STRUCT	New Mauville structure	387	73	2	15	7	16	0	-1	-1	-	-1	-1	New Mauville	1	83a91360672906c6
A_LAMP	New Mauville lamp	387	73	2	6	10	8	0	-1	-1	-	-1	-1	New Mauville	1	f8373ae221db710d
A_FENCE	New Mauville fence 4	387	73	9	0	18	7	0	-1	-1	-	-1	-1	New Mauville	1	bf961a974c1a11c9
A_STRUCT	New Mauville structure 2	387	73	37	16	37	23	0	-1	-1	-	-1	-1	New Mauville	1	acbdc033e3d65ce3
A_STRUCT	New Mauville structure 3	387	73	3	16	3	23	0	-1	-1	-	-1	-1	New Mauville	1	b46966c3abea38d6
A_STRUCT	New Mauville structure 4	387	73	30	1	37	6	0	-1	-1	-	-1	-1	New Mauville	1	e1d6db27aafdfece
A_STRUCT	New Mauville structure 5	387	73	4	16	7	16	0	-1	-1	-	-1	-1	New Mauville	1	bf88a0c896b4f9c7
A_STRUCT	New Mauville structure 6	387	73	33	15	38	16	0	-1	-1	-	-1	-1	New Mauville	1	d1d4f90d55f934e8
A_LAMP	New Mauville lamp 2	387	73	30	6	38	8	0	-1	-1	-	-1	-1	New Mauville	1	f5dd75d90d893d9f
A_STRUCT	New Mauville structure 7	387	73	36	7	37	16	0	-1	-1	-	-1	-1	New Mauville	1	86958711dc930c3c
A_STRUCT	New Mauville structure 8	387	73	36	18	38	32	0	-1	-1	-	-1	-1	New Mauville	1	b95438a0fbfc94d6
A_STRUCT	New Mauville structure 9	387	73	4	6	9	7	0	-1	-1	-	-1	-1	New Mauville	1	a0d9bf721a172938
A_STRUCT	New Mauville structure 10	387	73	3	7	4	15	0	-1	-1	-	-1	-1	New Mauville	1	bb5bafd794e2985e
A_STRUCT	New Mauville structure 11	387	73	2	18	4	31	0	-1	-1	-	-1	-1	New Mauville	1	96d5a81c6835b64c
A_SIGN	New Mauville sign 3	387	73	29	23	32	24	0	-1	-1	-	-1	-1	New Mauville	2	9e09727a0a10860e
A_STRUCT	New Mauville structure 12	387	73	6	24	8	25	0	-1	-1	-	-1	-1	New Mauville	1	940f2e041b9e6e76
A_STRUCT	New Mauville structure 13	387	73	10	24	13	25	0	-1	-1	-	-1	-1	New Mauville	1	84c5e3ac2931fd72
A_STRUCT	New Mauville structure 14	387	73	8	24	10	25	0	-1	-1	-	-1	-1	New Mauville	1	812aac91dc98fcc9
A_STRUCT	New Mauville structure 15	387	73	19	24	21	25	0	-1	-1	-	-1	-1	New Mauville	1	a8dc60b5edd57e1f
A_FENCE	New Mauville fence 5	387	73	19	6	29	7	0	-1	-1	-	-1	-1	New Mauville	1	8e5a844cc06bc591
A_ROCK	Sea Mauville rock	388	74	25	0	37	13	-18	-1	-1	-	-1	-1	Sea Mauville	1	97dc736cb4ac90e5
A_ROCK	Sea Mauville rock 2	388	74	15	21	18	23	-18	-1	-1	-	-1	-1	Sea Mauville	1	b06f44aeddd23eee
A_ROCK	Sea Mauville rock 3	388	74	29	24	34	25	-18	-1	-1	-	-1	-1	Sea Mauville	1	995ff4ad50638c90
A_ROCK	Sea Mauville rock 4	388	74	22	17	24	25	-18	-1	-1	-	-1	-1	Sea Mauville	1	9c9a7201b1d186eb
A_ROCK	Sea Mauville rock 5	388	74	24	14	25	15	-18	-1	-1	-	-1	-1	Sea Mauville	1	fef4c594fafe4f80
A_ROCK	Sea Mauville rock 6	388	74	22	15	23	16	-18	-1	-1	-	-1	-1	Sea Mauville	1	eba7a15581b9011c
A_ROCK	Sea Mauville rock 7	388	74	16	24	20	28	-18	-1	-1	-	-1	-1	Sea Mauville	1	9c9cdce39ae32400
A_ROCK	Sea Mauville rock 8	389	74	21	31	27	33	-18	-1	-1	-	-1	-1	Sea Mauville	1	f1190d5f6e04af9d
A_ROCK	Sea Mauville rock 9	389	74	28	30	29	31	-18	-1	-1	-	-1	-1	Sea Mauville	1	a4a1e128a1a45c04
A_ROCK	Sea Mauville rock 10	389	74	26	18	30	21	-18	-1	-1	-	-1	-1	Sea Mauville	1	db2312c69fb31c9c
A_ROCK	Sea Mauville rock 11	389	74	22	11	25	17	-18	-1	-1	-	-1	-1	Sea Mauville	1	97773229a9e50ee6
A_ROCK	Sea Mauville rock 12	389	74	20	9	21	10	-18	-1	-1	-	-1	-1	Sea Mauville	1	e8b9d8dda67063f0
A_STRUCT	Sea Mauville structure	389	74	3	23	7	25	-18	-1	-1	-	-1	-1	Sea Mauville	1	b016bc6a955f7d94
A_ROCK	Sea Mauville rock 13	390	74	9	15	11	18	-18	-1	-1	-	-1	-1	Sea Mauville	1	df1ea879fed5df6d
A_ROCK	Sea Mauville rock 14	390	74	31	38	32	39	-7	-1	-1	-	-1	-1	Sea Mauville	1	aa430601da1dc4b7
A_ROCK	Sea Mauville rock 15	390	74	6	19	10	28	-18	-1	-1	-	-1	-1	Sea Mauville	1	959d47bf371d5ad7
A_ROCK	Sea Mauville rock 16	390	74	24	36	28	38	-18	-1	-1	-	-1	-1	Sea Mauville	1	a046bf2589108dc8
A_ROCK	Sea Mauville rock 17	390	74	13	29	17	32	-18	-1	-1	-	-1	-1	Sea Mauville	1	f266de1b1e3f9a93
A_ROCK	Sea Mauville rock 18	390	74	20	34	23	36	-18	-1	-1	-	-1	-1	Sea Mauville	1	8aac59d5b4aca1a2
A_ROCK	Sea Mauville rock 19	390	74	10	12	13	14	-18	-1	-1	-	-1	-1	Sea Mauville	1	9d8382b190942323
A_ROCK	Sea Mauville rock 20	390	74	9	3	14	8	-18	-1	-1	-	-1	-1	Sea Mauville	1	a480d50dc603c296
A_ROCK	Sea Mauville rock 21	390	74	5	8	9	11	-18	-1	-1	-	-1	-1	Sea Mauville	1	9cf0dddfaaa6c1e4
A_ROCK	Sea Mauville rock 22	390	74	11	28	12	29	-18	-1	-1	-	-1	-1	Sea Mauville	4	9d101d193018b1ee
A_SIGN	Sea Mauville sign	391	74	14	21	17	24	-18	-1	-1	-	-1	-1	Sea Mauville	1	b34b135b6f3cf9c3
A_ROCK	Sea Mauville rock 23	391	74	14	38	18	39	-17	-1	-1	-	-1	-1	Sea Mauville	1	885f3dd81e55734b
A_ROCK	Sea Mauville rock 24	391	74	7	38	11	39	-18	-1	-1	-	-1	-1	Sea Mauville	1	c171bdb04da5ea8f
A_ROCK	Sea Mauville rock 25	391	74	21	9	22	10	-9	-1	-1	-	-1	-1	Sea Mauville	1	af00bd0261808acb
A_ROCK	Sea Mauville rock 26	391	74	34	21	35	22	-5	-1	-1	-	-1	-1	Sea Mauville	1	adb0bdd2c2b8fea7
A_ROCK	Sea Mauville rock 27	391	74	27	8	29	10	-18	-1	-1	-	-1	-1	Sea Mauville	1	d5c7cb10c75e8eb7
A_ROCK	Sea Mauville rock 28	391	74	34	13	34	14	-17	-1	-1	-	-1	-1	Sea Mauville	1	8fbe90b91566853c
A_ROCK	Sea Mauville rock 29	391	74	30	9	34	10	-18	-1	-1	-	-1	-1	Sea Mauville	1	d875a21f6c5f7db7
A_ROCK	Sea Mauville rock 30	391	74	23	38	24	39	-12	-1	-1	-	-1	-1	Sea Mauville	1	98a694783844dedb
A_ROCK	Sea Mauville rock 31	391	74	5	37	6	39	-18	-1	-1	-	-1	-1	Sea Mauville	1	e5d10683932050fa
A_ROCK	Sea Mauville rock 32	391	74	33	15	35	17	-16	-1	-1	-	-1	-1	Sea Mauville	1	b31b895aa30184cd
A_ROCK	Sea Mauville rock 33	391	74	27	35	28	36	-12	-1	-1	-	-1	-1	Sea Mauville	1	928a877c9d9ae85c
A_ROCK	Sea Mauville rock 34	391	74	25	9	26	10	-16	-1	-1	-	-1	-1	Sea Mauville	1	f1530fa1278ccb3f
A_ROCK	Sea Mauville rock 35	391	74	12	37	13	38	-17	-1	-1	-	-1	-1	Sea Mauville	1	c602e4e3eed4aae2
A_ROCK	Sea Mauville rock 36	391	74	35	19	36	20	-12	-1	-1	-	-1	-1	Sea Mauville	1	2d338486cf7abf3
A_STRUCT	Sea Mauville structure 2	394	218	10	20	10	23	-252	-1	-1	-	-1	-1	Sea Mauville	1	90a424ad1d66eaff
A_STRUCT	Sea Mauville structure 3	402	217	13	2	25	19	-117	-1	-1	-	-1	-1	Sea Mauville	1	8b7527e10f1151a5
A_STRUCT	Island Cave structure	403	75	3	3	21	19	0	-1	-1	-	-1	-1	Island Cave	2	37ab8d3dcab114f6
A_DECOR	Island Cave decor	404	75	16	16	17	17	0	-1	-1	-	-1	-1	Island Cave	8	87d841c7e901afff
A_DECOR	Island Cave decor 2	404	75	23	6	24	7	0	-1	-1	-	-1	-1	Island Cave	4	a7d34e1945337d58
A_STRUCT	Route 134 structure	407	77	4	27	15	39	-72	-1	-1	-	-1	-1	Route 134	1	836ffc0817f3e366
A_STRUCT	Route 134 structure 2	409	77	12	12	26	26	-63	-1	-1	-	-1	-1	Route 134	1	f8d7608641357c09
A_STRUCT	Sealed Chamber structure	412	78	26	18	32	22	0	-1	-1	-	-1	-1	Sealed Chamber	1	a33d4e0950365bc4
A_STRUCT	Sealed Chamber structure 2	412	78	26	10	32	14	0	-1	-1	-	-1	-1	Sealed Chamber	1	da5cdaf28900cf52
A_STRUCT	Sealed Chamber structure 3	412	78	26	2	32	6	0	-1	-1	-	-1	-1	Sealed Chamber	1	99d9f6676e778144
A_STRUCT	Sealed Chamber structure 4	413	78	10	2	15	6	0	-1	-1	-	-1	-1	Sealed Chamber	1	9679fe6817973fb7
A_ROCK	Sealed Chamber rock	413	78	0	28	10	37	-9	-1	-1	-	-1	-1	Sealed Chamber	1	91e8d0f5a662eebb
A_STRUCT	Sealed Chamber structure 5	414	78	27	26	37	34	0	-1	-1	-	-1	-1	Sealed Chamber	2	9cda45f936a234f2
A_DECOR	Sealed Chamber decor	415	78	9	13	10	14	18	-1	-1	-	-1	-1	Sealed Chamber	1	1334109a9d1b4fb0
A_STRUCT	Sealed Chamber structure 6	415	78	11	26	21	34	3	-1	-1	-	-1	-1	Sealed Chamber	1	cb528b09b8a4e610
A_STAIRS	Sealed Chamber stairs	415	78	6	19	11	22	0	-1	-1	-	-1	-1	Sealed Chamber	1	b7f486885376935e
A_STRUCT	Sealed Chamber structure 7	416	78	27	16	37	24	0	-1	-1	-	-1	-1	Sealed Chamber	1	a4daad16367d85d0
A_STRUCT	Sealed Chamber structure 8	416	78	20	1	30	9	0	-1	-1	-	-1	-1	Sealed Chamber	1	9e6a8be891a6c9ee
A_STRUCT	Sealed Chamber structure 9	417	78	18	1	28	9	0	-1	-1	-	-1	-1	Sealed Chamber	1	82dc2c1313f8b38b
A_STRUCT	Sealed Chamber structure 10	417	78	9	7	13	7	0	-1	-1	-	-1	-1	Sealed Chamber	1	99d6bcf3ffc8bfe4
A_ROCK	Sealed Chamber rock 2	417	78	2	31	5	35	0	-1	-1	-	-1	-1	Sealed Chamber	1	b99b0cdc4290ab6b
A_ROCK	Scorched Slab rock	418	79	15	22	17	25	-9	-1	-1	-	-1	-1	Scorched Slab	1	947d0eb5c2e72973
A_ROCK	Scorched Slab rock 2	418	79	21	7	23	11	-46	-1	-1	-	-1	-1	Scorched Slab	1	b1590cd8a8a82a0e
A_ROCK	Scorched Slab rock 3	418	79	21	20	24	28	-9	-1	-1	-	-1	-1	Scorched Slab	1	19c009a59348de53
A_ROCK	Scorched Slab rock 4	418	79	23	13	24	18	-17	-1	-1	-	-1	-1	Scorched Slab	1	e05e0b75a7e012d6
A_DECOR	Scorched Slab decor	419	79	12	11	12	11	0	-1	-1	-	-1	-1	Scorched Slab	4	d31ea4ef7c1756dd
A_DECOR	Scorched Slab decor 2	419	79	25	6	25	6	-7	-1	-1	-	-1	-1	Scorched Slab	4	f7d6eb76b39b1e9e
A_ROCK	Scorched Slab rock 5	419	79	22	28	28	34	-9	-1	-1	-	-1	-1	Scorched Slab	1	b613c84735b61c32
A_STRUCT	Scorched Slab structure	419	79	5	5	5	24	0	-1	-1	-	-1	-1	Scorched Slab	1	943355efdf0e77d3
A_STRUCT	Scorched Slab structure 2	419	79	30	29	33	33	-70	-1	-1	-	-1	-1	Scorched Slab	1	b3b9e311235d91e0
A_ROCK	Scorched Slab rock 6	419	79	22	5	23	13	-9	-1	-1	-	-1	-1	Scorched Slab	1	bfd5a4e7a9d3249c
A_DECOR	Scorched Slab decor 3	419	79	8	13	9	14	0	-1	-1	-	-1	-1	Scorched Slab	1	a1d9211f286b66b0
A_DECOR	Scorched Slab decor 4	419	79	11	31	12	32	8	-1	-1	-	-1	-1	Scorched Slab	1	400f70f6d76a4e9a
A_STRUCT	Scorched Slab structure 3	420	79	30	13	30	17	27	-1	-1	-	-1	-1	Scorched Slab	1	1b4ac9b60ce9bd8c
A_STRUCT	Scorched Slab structure 4	420	79	17	10	23	13	-5	-1	-1	-	-1	-1	Scorched Slab	1	996a688936c379ee
A_STRUCT	Scorched Slab structure 5	420	79	15	16	25	26	13	-1	-1	-	-1	-1	Scorched Slab	1	d4c01e5ac2047cb1
A_STRUCT	Scorched Slab structure 6	420	79	9	10	13	14	0	-1	-1	-	-1	-1	Scorched Slab	1	c11b86f3f4995a0
A_STRUCT	Scorched Slab structure 7	420	79	3	1	16	4	-20	-1	-1	-	-1	-1	Scorched Slab	1	8c89e05d75e3c3b2
A_DECOR	Scorched Slab decor 5	420	79	27	6	27	6	-44	-1	-1	-	-1	-1	Scorched Slab	1	8c97dcf0e3b4eef0
A_STRUCT	Scorched Slab structure 8	420	79	21	7	24	10	-28	-1	-1	-	-1	-1	Scorched Slab	1	3277f0f16ea0f528
A_STRUCT	Scorched Slab structure 9	420	79	9	34	10	36	0	-1	-1	-	-1	-1	Scorched Slab	1	95fa7f5b781f27c0
A_STRUCT	Scorched Slab structure 10	420	79	27	10	31	12	-26	-1	-1	-	-1	-1	Scorched Slab	1	963e3a8f590e5848
A_DECOR	Scorched Slab decor 6	420	79	33	19	34	20	8	-1	-1	-	-1	-1	Scorched Slab	1	b7acef78ec87ed87
A_DECOR	Scorched Slab decor 7	420	79	8	32	9	33	0	-1	-1	-	-1	-1	Scorched Slab	1	cdbe39a122dc9b7a
A_DECOR	Scorched Slab decor 8	420	79	7	23	8	24	0	-1	-1	-	-1	-1	Scorched Slab	1	b09d9040920502e0
A_STRUCT	Scorched Slab structure 11	420	79	5	11	8	14	0	-1	-1	-	-1	-1	Scorched Slab	1	88aed8139efd7ff5
A_STRUCT	Scorched Slab structure 12	420	79	12	18	14	20	19	-1	-1	-	-1	-1	Scorched Slab	1	db89744a06aeec3c
A_DECOR	Scorched Slab decor 9	420	79	24	6	25	7	-41	-1	-1	-	-1	-1	Scorched Slab	2	8f601ca577d9879a
A_DECOR	Scorched Slab decor 10	420	79	28	35	29	36	12	-1	-1	-	-1	-1	Scorched Slab	1	af5ce7d5f3c91701
A_DECOR	Scorched Slab decor 11	420	79	18	33	19	34	9	-1	-1	-	-1	-1	Scorched Slab	1	c12db08d2bb0e13b
A_STRUCT	Scorched Slab structure 13	421	79	13	25	15	28	0	-1	-1	-	-1	-1	Scorched Slab	1	8181e3a1fa16d7fd
A_STRUCT	Scorched Slab structure 14	421	79	4	5	5	7	0	-1	-1	-	-1	-1	Scorched Slab	1	bd364183dba5cd57
A_DECOR	Scorched Slab decor 12	421	79	17	19	18	20	0	-1	-1	-	-1	-1	Scorched Slab	4	8eb506dfda991d48
A_STRUCT	Team Magma Hideout structure	422	80	10	10	30	19	0	-1	-1	-	-1	-1	Team Magma Hideout	1	94a28a4de0997808
A_STRUCT	Team Magma Hideout structure 2	422	80	8	28	16	28	0	-1	-1	-	-1	-1	Team Magma Hideout	1	3c10b6b7aede1a4c
A_STRUCT	Team Magma Hideout structure 3	422	80	22	28	30	31	0	-1	-1	-	-1	-1	Team Magma Hideout	1	c72f362066707bf5
A_STRUCT	Team Magma Hideout structure 4	422	80	8	18	16	18	0	-1	-1	-	-1	-1	Team Magma Hideout	1	ba103ca5c409b46c
A_STRUCT	Team Magma Hideout structure 5	422	80	8	23	16	24	0	-1	-1	-	-1	-1	Team Magma Hideout	1	8139106c59a5d3cf
A_STRUCT	Team Magma Hideout structure 6	422	80	22	23	30	24	0	-1	-1	-	-1	-1	Team Magma Hideout	1	832aba58eedc706a
A_STRUCT	Team Magma Hideout structure 7	422	80	22	36	25	39	0	-1	-1	-	-1	-1	Team Magma Hideout	1	9da006ba2a91d5b0
A_LAMP	Team Magma Hideout lamp	422	80	25	19	28	22	0	-1	-1	-	-1	-1	Team Magma Hideout	1	bf2578e2143bb6d6
A_LAMP	Team Magma Hideout lamp 2	422	80	12	19	13	21	0	-1	-1	-	-1	-1	Team Magma Hideout	1	e29e9e4f01717e56
A_DECOR	Team Magma Hideout decor	422	80	23	39	24	39	0	-1	-1	-	-1	-1	Team Magma Hideout	1	a68a99eacb28a4f4
A_DECOR	Team Magma Hideout decor 2	422	80	14	39	15	39	0	-1	-1	-	-1	-1	Team Magma Hideout	1	889659a9eeb86904
A_STRUCT	Team Magma Hideout structure 8	422	80	26	17	28	37	0	-1	-1	-	-1	-1	Team Magma Hideout	1	9e82cb2c032785d9
A_STRUCT	Team Magma Hideout structure 9	423	80	22	4	25	23	-63	-1	-1	-	-1	-1	Team Magma Hideout	1	857b7a7134d39e84
A_STRUCT	Team Magma Hideout structure 10	423	80	14	4	16	23	-63	-1	-1	-	-1	-1	Team Magma Hideout	1	8daf00676dbbcca9
A_STRUCT	Team Magma Hideout structure 11	424	208	28	21	36	21	36	-1	-1	-	-1	-1	Team Magma Hideout	1	a95157069d9e107a
A_STRUCT	Team Magma Hideout structure 12	424	208	28	22	33	24	0	-1	-1	-	-1	-1	Team Magma Hideout	1	b08ce4c4db969394
A_STRUCT	Team Magma Hideout structure 13	424	208	18	4	18	21	50	-1	-1	-	-1	-1	Team Magma Hideout	1	b3af6e95ed29a088
A_STRUCT	Team Magma Hideout structure 14	424	208	12	22	28	34	0	-1	-1	-	-1	-1	Team Magma Hideout	1	b7e91fdc2aeb6ea7
A_STRUCT	Team Magma Hideout structure 15	425	208	8	28	9	31	2	-1	-1	-	-1	-1	Team Magma Hideout	1	e7c07bc2b4e20966
A_STRUCT	Team Magma Hideout structure 16	425	208	4	29	5	32	0	-1	-1	-	-1	-1	Team Magma Hideout	1	b1fef96f186c8d2c
A_STRUCT	Team Magma Hideout structure 17	425	208	7	22	7	24	32	-1	-1	-	-1	-1	Team Magma Hideout	2	ad88193224c97a4e
A_STRUCT	Team Magma Hideout structure 18	425	208	22	22	23	24	0	-1	-1	-	-1	-1	Team Magma Hideout	1	b182c4d11493ab32
A_STRUCT	Team Magma Hideout structure 19	425	208	19	12	21	12	34	-1	-1	-	-1	-1	Team Magma Hideout	1	c0bc10dd2d9220be
A_STRUCT	Team Magma Hideout structure 20	425	208	21	8	22	12	-4	-1	-1	-	-1	-1	Team Magma Hideout	1	c7be4306cac0ff11
A_STRUCT	Team Magma Hideout structure 21	425	208	8	9	12	9	54	-1	-1	-	-1	-1	Team Magma Hideout	1	8de874389f1b3590
A_LAMP	Team Magma Hideout lamp 3	428	209	16	11	30	25	-17	-1	-1	-	-1	-1	Team Magma Hideout	1	b8eeb97b8fb23c02
A_STRUCT	Team Magma Hideout structure 22	428	209	8	12	11	19	0	-1	-1	-	-1	-1	Team Magma Hideout	1	aac415fc6ddc6947
A_STRUCT	Team Magma Hideout structure 23	428	209	31	34	32	36	-1	-1	-1	-	-1	-1	Team Magma Hideout	1	c84128d045d91a6f
A_STRUCT	Team Magma Hideout structure 24	428	209	2	3	4	5	0	-1	-1	-	-1	-1	Team Magma Hideout	1	e7878a2089eeef04
A_STRUCT	Team Magma Hideout structure 25	428	209	4	3	8	4	0	-1	-1	-	-1	-1	Team Magma Hideout	1	22a9c21ca3b5bdf4
A_STRUCT	Team Magma Hideout structure 26	428	209	4	3	6	4	0	-1	-1	-	-1	-1	Team Magma Hideout	1	bb44de84e4385882
A_STRUCT	Team Magma Hideout structure 27	428	209	16	28	30	30	-7	-1	-1	-	-1	-1	Team Magma Hideout	1	bd1589f41ea258f2
A_STRUCT	Team Magma Hideout structure 28	428	209	8	29	16	29	-3	-1	-1	-	-1	-1	Team Magma Hideout	2	87adaf9f8377df1a
A_STRUCT	Team Magma Hideout structure 29	428	209	31	29	37	33	-2	-1	-1	-	-1	-1	Team Magma Hideout	1	8963a9c1ccdea465
A_LAMP	Team Magma Hideout lamp 4	428	209	14	13	16	13	-8	-1	-1	-	-1	-1	Team Magma Hideout	1	2efd501f375eb1c4
A_STRUCT	Team Magma Hideout structure 30	428	209	2	12	7	29	0	-1	-1	-	-1	-1	Team Magma Hideout	1	cd2ded6c0126898f
A_STRUCT	Team Magma Hideout structure 31	429	209	5	12	11	16	0	-1	-1	-	-1	-1	Team Magma Hideout	1	d0af61fc45a8a7b9
A_LAMP	Team Magma Hideout lamp 5	429	209	11	12	28	29	-18	-1	-1	-	-1	-1	Team Magma Hideout	1	2c9b38f4c9f22623
A_STRUCT	Team Magma Hideout structure 32	429	209	16	29	33	34	-11	-1	-1	-	-1	-1	Team Magma Hideout	1	b2e0cfeef3ecdce1
A_LAMP	Team Magma Hideout lamp 6	429	209	7	24	8	25	0	-1	-1	-	-1	-1	Team Magma Hideout	2	85cbb8a3b1e587da
A_STRUCT	Team Magma Hideout structure 33	429	209	28	12	31	29	-9	-1	-1	-	-1	-1	Team Magma Hideout	1	d38f62241ac80950
A_STRUCT	Team Magma Hideout structure 34	431	209	3	10	17	27	0	-1	-1	-	-1	-1	Team Magma Hideout	1	c6bde181294fa26a
A_STRUCT	Team Magma Hideout structure 35	431	209	11	8	14	11	0	-1	-1	-	-1	-1	Team Magma Hideout	1	f35ebf779f46e007
A_STRUCT	Team Magma Hideout structure 36	431	209	22	28	25	30	0	-1	-1	-	-1	-1	Team Magma Hideout	1	bd6496f609ac828a
A_STRUCT	Team Magma Hideout structure 37	431	209	18	30	19	32	0	-1	-1	-	-1	-1	Team Magma Hideout	1	c338040ec5e6ab99
A_STRUCT	Team Magma Hideout structure 38	431	209	1	24	5	28	0	-1	-1	-	-1	-1	Team Magma Hideout	1	a9ad3e7e30877858
A_STRUCT	Team Magma Hideout structure 39	431	209	29	11	29	20	0	-1	-1	-	-1	-1	Team Magma Hideout	1	b1e11371a71d5e26
A_STRUCT	Team Magma Hideout structure 40	431	209	21	24	29	26	0	-1	-1	-	-1	-1	Team Magma Hideout	1	fd1fbf000bc3c702
A_STRUCT	Team Magma Hideout structure 41	431	209	28	4	35	7	0	-1	-1	-	-1	-1	Team Magma Hideout	1	832721abf4253a87
A_STRUCT	Team Magma Hideout structure 42	431	209	29	24	36	33	0	-1	-1	-	-1	-1	Team Magma Hideout	1	a8fd94e6d7a9a455
A_STRUCT	Team Magma Hideout structure 43	431	209	36	7	36	23	0	-1	-1	-	-1	-1	Team Magma Hideout	1	8449b7c82d6b96a8
A_STRUCT	Team Magma Hideout structure 44	431	209	7	30	14	33	0	-1	-1	-	-1	-1	Team Magma Hideout	1	b59568c9ce9eb287
A_STRUCT	Team Magma Hideout structure 45	431	209	18	24	20	24	0	-1	-1	-	-1	-1	Team Magma Hideout	2	b06492b868a7080e
A_STRUCT	Team Magma Hideout structure 46	431	209	21	6	29	8	0	-1	-1	-	-1	-1	Team Magma Hideout	1	d4ffa095f0518e7f
A_STRUCT	Team Magma Hideout structure 47	431	209	30	11	32	21	0	-1	-1	-	-1	-1	Team Magma Hideout	1	90fe691ab0cf0c2f
A_STRUCT	Team Magma Hideout structure 48	431	209	29	21	29	23	0	-1	-1	-	-1	-1	Team Magma Hideout	1	98c2e0a2913d93fb
A_STRUCT	Team Magma Hideout structure 49	431	209	0	8	17	8	0	-1	-1	-	-1	-1	Team Magma Hideout	1	9f6c55f175d82852
A_STRUCT	Team Magma Hideout structure 50	431	209	29	9	31	11	0	-1	-1	-	-1	-1	Team Magma Hideout	1	94cb687d704141fe
A_STRUCT	Team Magma Hideout structure 51	432	210	36	31	37	34	2	-1	-1	-	-1	-1	Team Magma Hideout	1	8417df6aac3f8424
A_STRUCT	Team Magma Hideout structure 52	432	210	3	32	4	35	0	-1	-1	-	-1	-1	Team Magma Hideout	1	a4c0acf45b8f2757
A_STRUCT	Team Magma Hideout structure 53	432	210	6	29	9	30	0	-1	-1	-	-1	-1	Team Magma Hideout	1	956283878db9ad3b
A_STRUCT	Team Magma Hideout structure 54	432	210	35	27	37	28	9	-1	-1	-	-1	-1	Team Magma Hideout	1	f58fe24c52dd4f6e
A_STRUCT	Team Magma Hideout structure 55	432	210	13	16	16	21	0	-1	-1	-	-1	-1	Team Magma Hideout	1	9c2fddaec0fa38cc
A_STRUCT	Team Magma Hideout structure 56	432	210	38	26	38	34	5	-1	-1	-	-1	-1	Team Magma Hideout	1	9542f0893a853747
A_STRUCT	Team Magma Hideout structure 57	432	210	13	1	16	13	36	-1	-1	-	-1	-1	Team Magma Hideout	1	c882f4a60fc0b9eb
A_STRUCT	Team Magma Hideout structure 58	432	210	13	12	15	15	35	-1	-1	-	-1	-1	Team Magma Hideout	1	c6c57e879ee5186e
A_LAMP	Team Magma Hideout lamp 7	432	210	23	1	27	19	18	-1	-1	-	-1	-1	Team Magma Hideout	1	99fb5db22fae924a
A_LAMP	Team Magma Hideout lamp 8	432	210	13	4	17	7	54	-1	-1	-	-1	-1	Team Magma Hideout	1	bef64f5dbf697ede
A_STRUCT	Team Magma Hideout structure 59	432	210	24	21	27	23	0	-1	-1	-	-1	-1	Team Magma Hideout	1	963017e2c787ba42
A_STRUCT	Team Magma Hideout structure 60	432	210	13	1	27	4	54	-1	-1	-	-1	-1	Team Magma Hideout	1	8b88b6d52b7c89ed
A_STRUCT	Team Magma Hideout structure 61	432	210	13	10	27	11	48	-1	-1	-	-1	-1	Team Magma Hideout	1	87b5cbb0f555373e
A_STRUCT	Team Magma Hideout structure 62	432	210	13	18	27	19	18	-1	-1	-	-1	-1	Team Magma Hideout	1	e9214cc195b2643a
A_STRUCT	Team Magma Hideout structure 63	432	210	13	14	27	15	35	-1	-1	-	-1	-1	Team Magma Hideout	1	d88a5987edf73bda
